antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'cough'}),"frozenset({'phlegm', 'breathlessness'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'family_history', 'breathlessness'})",frozenset({'fatigue'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'fatigue'}),"frozenset({'family_history', 'breathlessness'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'fever', 'breathlessness'})",frozenset({'fatigue'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'fatigue'}),"frozenset({'fever', 'breathlessness'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'phlegm', 'breathlessness'})",frozenset({'fatigue'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'fatigue'}),"frozenset({'phlegm', 'breathlessness'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'family_history', 'fever'})",frozenset({'cough'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'cough'}),"frozenset({'family_history', 'fever'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'family_history', 'phlegm'})",frozenset({'cough'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'cough'}),"frozenset({'family_history', 'phlegm'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'phlegm', 'fever'})",frozenset({'cough'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'cough'}),"frozenset({'phlegm', 'fever'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'family_history', 'fever'})",frozenset({'fatigue'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'fatigue'}),"frozenset({'family_history', 'fever'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'family_history', 'phlegm'})",frozenset({'fatigue'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'fatigue'}),"frozenset({'family_history', 'phlegm'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'phlegm', 'fever'})",frozenset({'fatigue'}),0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
frozenset({'fatigue'}),"frozenset({'phlegm', 'fever'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'family_history', 'phlegm'})","frozenset({'fever', 'breathlessness'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'family_history', 'fever'})","frozenset({'phlegm', 'breathlessness'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'family_history', 'breathlessness'})","frozenset({'fever', 'phlegm'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'fever', 'phlegm'})","frozenset({'family_history', 'breathlessness'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'phlegm', 'breathlessness'})","frozenset({'family_history', 'fever'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'fever', 'breathlessness'})","frozenset({'family_history', 'phlegm'})",0.9,0.9,0.8,0.888888888888889,0.9876543209876544,1.0,-0.010000000000000009,0.9000000000000004,-0.11111111111111123,0.8,-0.11111111111111074,0.888888888888889
"frozenset({'fatigue', 'cough'})",frozenset({'breathlessness'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'cough'})",frozenset({'family_history'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'cough'})",frozenset({'fever'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'cough'})",frozenset({'phlegm'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'fever', 'cough'})",frozenset({'breathlessness'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'breathlessness', 'cough'})",frozenset({'fever'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fever', 'breathlessness', 'cough'})",frozenset({'family_history'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'phlegm', 'cough'})",frozenset({'breathlessness'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'breathlessness', 'cough'})",frozenset({'phlegm'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'phlegm', 'breathlessness', 'cough'})",frozenset({'family_history'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fever', 'phlegm', 'cough'})",frozenset({'breathlessness'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'phlegm', 'breathlessness', 'cough'})",frozenset({'fever'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fever', 'breathlessness', 'cough'})",frozenset({'phlegm'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'fever', 'fatigue'})",frozenset({'breathlessness'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'fatigue', 'breathlessness'})",frozenset({'fever'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'fever', 'breathlessness'})",frozenset({'family_history'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'fatigue', 'phlegm'})",frozenset({'breathlessness'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'fatigue', 'breathlessness'})",frozenset({'phlegm'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'phlegm', 'breathlessness'})",frozenset({'family_history'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'fever', 'phlegm'})",frozenset({'breathlessness'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'phlegm', 'breathlessness'})",frozenset({'fever'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'fever', 'breathlessness'})",frozenset({'phlegm'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'fever', 'cough'})",frozenset({'phlegm'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'phlegm', 'cough'})",frozenset({'fever'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'phlegm', 'fever', 'cough'})",frozenset({'family_history'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'fever', 'fatigue'})",frozenset({'phlegm'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'family_history', 'phlegm', 'fatigue'})",frozenset({'fever'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
"frozenset({'fatigue', 'phlegm', 'fever'})",frozenset({'family_history'}),0.8,0.95,0.75,0.9375,0.986842105263158,1.0,-0.010000000000000009,0.8000000000000007,-0.06250000000000007,0.75,-0.2499999999999989,0.8634868421052632
frozenset({'breathlessness'}),"frozenset({'fatigue', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'family_history'}),"frozenset({'fatigue', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'fever'}),"frozenset({'fatigue', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'phlegm'}),"frozenset({'fatigue', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'family_history'}),"frozenset({'fever', 'breathlessness', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'fever'}),"frozenset({'family_history', 'breathlessness', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'breathlessness'}),"frozenset({'family_history', 'fever', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'family_history'}),"frozenset({'phlegm', 'breathlessness', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'phlegm'}),"frozenset({'family_history', 'breathlessness', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'breathlessness'}),"frozenset({'family_history', 'phlegm', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'phlegm'}),"frozenset({'fever', 'breathlessness', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'fever'}),"frozenset({'phlegm', 'breathlessness', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'breathlessness'}),"frozenset({'fever', 'phlegm', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'family_history'}),"frozenset({'fatigue', 'fever', 'breathlessness'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'fever'}),"frozenset({'family_history', 'fatigue', 'breathlessness'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'breathlessness'}),"frozenset({'family_history', 'fever', 'fatigue'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'family_history'}),"frozenset({'fatigue', 'phlegm', 'breathlessness'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'phlegm'}),"frozenset({'family_history', 'fatigue', 'breathlessness'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'breathlessness'}),"frozenset({'family_history', 'fatigue', 'phlegm'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'phlegm'}),"frozenset({'fatigue', 'fever', 'breathlessness'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'fever'}),"frozenset({'fatigue', 'phlegm', 'breathlessness'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'breathlessness'}),"frozenset({'fatigue', 'fever', 'phlegm'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'family_history'}),"frozenset({'phlegm', 'fever', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'fever'}),"frozenset({'family_history', 'phlegm', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'phlegm'}),"frozenset({'family_history', 'fever', 'cough'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'family_history'}),"frozenset({'fatigue', 'phlegm', 'fever'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'fever'}),"frozenset({'family_history', 'phlegm', 'fatigue'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
frozenset({'phlegm'}),"frozenset({'family_history', 'fever', 'fatigue'})",0.95,0.8,0.75,0.7894736842105263,0.9868421052631579,1.0,-0.010000000000000009,0.9499999999999998,-0.21052631578947367,0.75,-0.0526315789473686,0.8634868421052632
"frozenset({'family_history', 'fatigue', 'cough'})",frozenset({'breathlessness'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'breathlessness', 'cough'})",frozenset({'family_history'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'fever', 'cough'})",frozenset({'breathlessness'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'breathlessness', 'cough'})",frozenset({'fever'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'phlegm', 'cough'})",frozenset({'breathlessness'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'breathlessness', 'cough'})",frozenset({'phlegm'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'family_history', 'fatigue', 'cough'})",frozenset({'fever'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'fever', 'cough'})",frozenset({'family_history'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'family_history', 'fatigue', 'cough'})",frozenset({'phlegm'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'phlegm', 'cough'})",frozenset({'family_history'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'fever', 'cough'})",frozenset({'phlegm'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'phlegm', 'cough'})",frozenset({'fever'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'family_history', 'phlegm', 'fever', 'cough'})",frozenset({'breathlessness'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'family_history', 'fever', 'breathlessness', 'cough'})",frozenset({'phlegm'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'phlegm', 'fever', 'breathlessness', 'cough'})",frozenset({'family_history'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'family_history', 'phlegm', 'breathlessness', 'cough'})",frozenset({'fever'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'phlegm', 'family_history', 'fever'})",frozenset({'breathlessness'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'family_history', 'fever', 'breathlessness'})",frozenset({'phlegm'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'phlegm', 'fever', 'breathlessness'})",frozenset({'family_history'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
"frozenset({'fatigue', 'phlegm', 'family_history', 'breathlessness'})",frozenset({'fever'}),0.75,0.95,0.7,0.9333333333333332,0.9824561403508771,1.0,-0.012499999999999956,0.7499999999999996,-0.06666666666666643,0.7,-0.3333333333333341,0.8350877192982455
frozenset({'family_history'}),"frozenset({'fatigue', 'breathlessness', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'breathlessness'}),"frozenset({'family_history', 'fatigue', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'fever'}),"frozenset({'fatigue', 'breathlessness', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'breathlessness'}),"frozenset({'fatigue', 'fever', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'phlegm'}),"frozenset({'fatigue', 'breathlessness', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'breathlessness'}),"frozenset({'fatigue', 'phlegm', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'family_history'}),"frozenset({'fatigue', 'fever', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'fever'}),"frozenset({'family_history', 'fatigue', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'family_history'}),"frozenset({'fatigue', 'phlegm', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'phlegm'}),"frozenset({'family_history', 'fatigue', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'fever'}),"frozenset({'fatigue', 'phlegm', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'phlegm'}),"frozenset({'fatigue', 'fever', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
frozenset({'fever'}),"frozenset({'family_history', 'phlegm', 'breathlessness', 'cough'})",0.95,0.75,0.7,0.7368421052631579,0.9824561403508771,1.0,-0.012499999999999956,0.9499999999999998,-0.2631578947368409,0.7,-0.052631578947368585,0.8350877192982455
